0,989,0,0,,,"Associate Professor in Environmental Chemistry at the University of Reading. Tweeting about Soil Science, Biogeochemistry, Earthworms, Pollution and Biochar",352008979,Wonderful cartoon from #scidata17 about Broadbalk @Rothamsted long-term experiment data and metadata https://t.co/2IfsLv1K7E
0,13950,0,0,,,Established in 1843. Providing agriculture with science and innovation to develop environmentally sustainable solutions for food and energy production.,87922339,Wonderful cartoon from #scidata17 about Broadbalk @Rothamsted long-term experiment data and metadata https://t.co/2IfsLv1K7E
0,675,0,0,,,The Sustainable Intensification Research Network (SIRN) engages UK researchers in agricultural and social sciences for better integration of the communities.,743089185544867840,Wonderful cartoon from #scidata17 about Broadbalk @Rothamsted long-term experiment data and metadata https://t.co/2IfsLv1K7E
0,805,0,0,,,"Professor of Plant Nutrition, University of Nottingham; p/t Senior Research Fellow (Agriculture/Food Systems), DFID. Views own.",514270986,Wonderful cartoon from #scidata17 about Broadbalk @Rothamsted long-term experiment data and metadata https://t.co/2IfsLv1K7E
3,232,1,2,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,Our slides on metadata challenges for #Broadbalk long-term experiment presented at #scidata17 https://t.co/j52p4wDOiM
0,22357,0,0,,,An #openaccess publication from Nature Research for the description of #scientifically valuable #datasets.,1307614093,Wonderful cartoon from #scidata17 about Broadbalk @Rothamsted long-term experiment data and metadata https://t.co/2IfsLv1K7E
10,280,1,10,,,The electronic Rothamsted Archive (e-RA) a permanent managed database for secure storage of Rothamsted's historical long term experiment data FAIR & open access,888499448,"Wonderful cartoon from #scidata17 about Broadbalk @Rothamsted long-term experiment data and metadata https://t.co/2IfsLv1K7E
Metadat challenges from the world's longest running experiment @Rothamsted! Join us LIVE at #scidata17 now https://t.co/3zpayoHQav https://t.co/Y1jTPjj5PF"
0,1426,0,0,,,"CROPLAN US Product Manager, Sunflower, Canola & Wheat. The opinions and positions expressed are my own and do not necessary reflect those of Land O'Lakes.",3568989388,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,3010,0,0,,,"Assistant Professor of Agronomy, Wheat and Forage Extension Specialist, Kansas State University",3306121398,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,@Drosophilic @alhufton @Rothamsted We're working on it but there's a lot to do. #Broadbalk just one of many long term experiments!
0,22357,0,0,,,An #openaccess publication from Nature Research for the description of #scientifically valuable #datasets.,1307614093,Glendining on the Broadbalk long term experiment: using interactive maps &amp; narratives to make up for missing data   #scidata17
2,11800,0,1,,,"Editor in Chief @nature 
Geneticist, editor, accidental potter. Former Editor in Chief of @naturecomms. Views are my own",256793538,Glendining on the Broadbalk long term experiment: using interactive maps &amp; narratives to make up for missing data   #scidata17
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,"Margaret Glendining speaking about the Broadbalk expt, one of oldest continuous agronomic experiments https://t.co/oe6GBASePu #scidata17"
0,22357,0,0,,,An #openaccess publication from Nature Research for the description of #scientifically valuable #datasets.,1307614093,"Margaret Glendining speaking about the Broadbalk expt, one of oldest continuous agronomic experiments https://t.co/oe6GBASePu #scidata17"
4,1146,0,2,,,"#opendata publishing. Data Curation Editor @ScientificData, Data Curation Manager @SpringerNature. Creating data lakes, avoiding data swamps.",1410437030,"Margaret Glendining speaking about the Broadbalk expt, one of oldest continuous agronomic experiments https://t.co/oe6GBASePu #scidata17"
4,317,0,0,,,,944818692,@Mikeandhisdog @Botanygeek Yet the 150 years plus of Broadbalk show that is a nonsense.
0,334,0,0,,,"Bringing you top quality agricultural content: crop protection, crop breeding and physiology, agroecology",4066510109,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,222,0,0,,,"PhD student @Rothamsted working on aphid-wheat interactions. Other interests: symbiotic fungi, behavioural ecology, Equality&Diversity in STEM. All views my own",850364717101187072,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,2863,0,0,,,"Day job teaching crop production at Harper Adams University. Hobby breeding naked barley, rivet, spelt & bread wheat. Own views etc.",2711545020,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,1187,0,0,,,"Agvocate, sometime politico, LTL, Gen X, first generation Kiwi trying to help rural NZ achieve kaitiakitanga. Views are my own.",615490779,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,675,0,0,,,The Sustainable Intensification Research Network (SIRN) engages UK researchers in agricultural and social sciences for better integration of the communities.,743089185544867840,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,675,0,0,,,The Sustainable Intensification Research Network (SIRN) engages UK researchers in agricultural and social sciences for better integration of the communities.,743089185544867840,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,2346,0,0,,,Arable Technical Manager for Limagrain UK. Views are my own.,3467329413,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,13950,0,0,,,Established in 1843. Providing agriculture with science and innovation to develop environmentally sustainable solutions for food and energy production.,87922339,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,94,0,0,,,@SWBio_DTP PhD student working on #olfaction in #Drosophilasuzukii  @Rothamsted & @Cardiffuni👩‍🎓,867681086230450177,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,353,0,0,,,"Former plant scientist in Wolverhampton, Dundee and Edinburgh, before coming home to West Sussex to teach horticulture, do garden makeovers and walk the Downs.",481553983,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,779,0,0,,,"The Rothamsted Insect Survey comprises the most extensive, standardised long-term terrestrial insect datasets in the world.",3318897231,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,2530,0,0,,,"Director of the National Institute of Agricultural Botany, and CEO of NIAB and TAG.",297695587,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,498,0,0,,,The Agri-Tech in China Newton Network: Innovating & commercialising UK/China agriculture. Network-specific & related news & opps @Rothamsted @RAL_Space_STFC,811063576836317184,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
21,280,2,14,,,The electronic Rothamsted Archive (e-RA) a permanent managed database for secure storage of Rothamsted's historical long term experiment data FAIR & open access,888499448,Broadbalk wheat experiment @Rothamsted ploughed and ready for its 175th year. Photo courtesy of #Chrishall4069 https://t.co/mlTUigfOzj
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,"Nice pic from @wormscience showing difference in FYM vs No FYM on #Broadbalk https://t.co/HbuIPRL1b5
Can you see the colour change? #soilmanagement https://t.co/NmpCNcn99T"
6,3124,0,0,,,"#soilscience #earthworms #micronutrients former NERC Soil Security Fellow studying #soilhealth, #selenium and sharing my #zerotillage research.",4727331819,"@blacker_david @roseheather1 It’s not a pic from my ruined zerotill experiment, just showing soil colour from 174 years of +\- FYM on Broadbalk"
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,Treasure hunting on Broadbalk today! #soilscience #earthworms #ploughing https://t.co/zJ8ZwYLumK
0,499,0,0,,,"Currently inactive
The best of #BritishArable news, events & information 
🇬🇧🚜🌾
Powered by @BritishAgri_ #BritishAgri",885088991166570497,Treasure hunting on Broadbalk today! #soilscience #earthworms #ploughing https://t.co/zJ8ZwYLumK
25,3124,1,2,,,"#soilscience #earthworms #micronutrients former NERC Soil Security Fellow studying #soilhealth, #selenium and sharing my #zerotillage research.",4727331819,Treasure hunting on Broadbalk today! #soilscience #earthworms #ploughing https://t.co/zJ8ZwYLumK
0,2322,0,0,,,Technical Agronomist with Incitec Pivot Fertilisers. Views and opinions are my own. Retweets are not endorsements.,2766001796,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,542,0,0,,,"Better Crops, Better Environment ... through good science.",2217205058,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,866,0,0,,,"Mixed farmer, GRDC southern panel, 2012 Nuffield scholar.",623684498,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,935,0,0,,,Agronomist in South West Vic,2571587210,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,251,0,0,,,,414747122,Woohoo! Getting hands dirty on Broadbalk (longest scientific experiment in world) to discover soil management vs earthworms this week https://t.co/x5YZYhhERK
0,811,0,0,,,Stiptill Notill cover crops tractor rides Iowa State Fair ISU,1244339780,Woohoo! Getting hands dirty on Broadbalk (longest scientific experiment in world) to discover soil management vs earthworms this week https://t.co/x5YZYhhERK
0,1277,0,0,,,Climate Change & Agriculture Scientist- promotor de @RedRemedia-IPCC lead Author https://www.ipcc-nggip.iges.or.jp/public/2019rf/index.html    (Livestock&soil),1536664122,Woohoo! Getting hands dirty on Broadbalk (longest scientific experiment in world) to discover soil management vs earthworms this week https://t.co/x5YZYhhERK
0,1193,0,0,,,"Soil bio-geo-ferti-chemi-cologist | Professor, Wageningen University | Chair of Editors in Chief @Geoderma_Jrnl | C, N & P cycles | Soils and Climate Change",1322115372,Woohoo! Getting hands dirty on Broadbalk (longest scientific experiment in world) to discover soil management vs earthworms this week https://t.co/x5YZYhhERK
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,Woohoo! Getting hands dirty on Broadbalk (longest scientific experiment in world) to discover soil management vs earthworms this week https://t.co/x5YZYhhERK
0,392,0,0,,,Area Manager with Yara UK.. FACTS Qualified Adviser.                             Enjoy life :) my opinions are my own!!,634546892,Woohoo! Getting hands dirty on Broadbalk (longest scientific experiment in world) to discover soil management vs earthworms this week https://t.co/x5YZYhhERK
0,2975,0,0,,,"Beef & Arable farmer on a planet under pressure. Member of the Global Farmer Network. Loves soil, water & sunshine. Radical Grandad.",1111715706,Woohoo! Getting hands dirty on Broadbalk (longest scientific experiment in world) to discover soil management vs earthworms this week https://t.co/x5YZYhhERK
38,3124,1,7,,,"#soilscience #earthworms #micronutrients former NERC Soil Security Fellow studying #soilhealth, #selenium and sharing my #zerotillage research.",4727331819,Woohoo! Getting hands dirty on Broadbalk (longest scientific experiment in world) to discover soil management vs earthworms this week https://t.co/x5YZYhhERK
0,214,0,0,,,"Senior Bioinformatics Scientist @Rothamsted & core @KnetMiner developer- working on bioinformatics software/web apps, text mining, ML, interactive viz. & DevOps",77710421,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
0,1663,0,0,,,"Soil Microbiologist, Univ. Distinguished Prof, K-State; Chair Board on Ag & Natural Resources of Nat'l Acad. Sci, Eng, & Medicine; Husband, Grandpa",46756598,Thanks to Prof. Steve McGrath for the tour of the Broadbalk and Park Grass Exp 174 year and counting https://t.co/WThYBkK0bg
0,1582,0,0,,,"Based at the University of Reading the Soil Security Team co-ordinates the NERC, BBSRC, Defra and Scottish Government funded Soil Security & SARISA programmes.",3091054828,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
0,471,0,0,,,Creative Communications Specialist. Book Explorer. Currently working for @uniofreading.,3341301681,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
0,28,0,0,,,Love nature. Views my own.,4376935463,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
0,237,0,0,,,Perpetual Student & Motivated Researcher | Soil Microbes | Rhizosphere | Nutrients Cycling | Sustainable Agriculture | Love Cricket |Thanks ALMIGHTY Forever,2150631865,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
0,2598,0,0,,,"Arable Farmer, beef suckler herd. Off the farm- motorsport, music and rugby. All views are my own etc. No Fendts, or cross-slot.",539788424,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
0,10376,0,0,,,"Luigi Guarino & Jeremy Cherfas on agrodiversity: crops, livestock, bugs, pollinators, foodways... Also Agricultural Biodiversity Weblog ☕️🍺🍠🍌🥑🍆🌶️🌽 🌻🍏🍌",14431633,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
0,13950,0,0,,,Established in 1843. Providing agriculture with science and innovation to develop environmentally sustainable solutions for food and energy production.,87922339,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
1,586,0,0,,,Postdoctoral Research Officer at @LaTrobe Uni in the Crop Agronomy Group 🌾,243423583,This fellow was also keen to hear about Broadbalk Experiment @Rothamsted. The 401st conference delegate? #SOM2017 https://t.co/x0V8sO9cd4
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
11,586,0,9,,,Postdoctoral Research Officer at @LaTrobe Uni in the Crop Agronomy Group 🌾,243423583,"Broadbalk Expt @Rothamsted.  Oldest in the world, 174 yrs fert vs manure, continuous wheat vs rotation. Data here: https://t.co/qiJPjRAW8M https://t.co/FKS5zM0Oat"
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,Humbled and inspired to finally visit the Broadbalk Wheat Expt. 174 years of continuous research at Rothamsted. #SOM2017 https://t.co/nj6E0s8Ij1
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,Showed my own photos of Broadbalk expt &amp; soil archives in a lecture just yesterday! https://t.co/lemQ0DbCtx
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,FYM increases #earthworms biomass in #Broadbalk plots incorporating milled straw may increase them more https://t.co/kQnDJpkxBs @tomsizmur
4,1741,0,1,,,"researching effect of climate change on plants that kill, science communicator & general nerd- views are my own",72494198,"Showed my own photos of Broadbalk expt &amp; soil archives in a lecture just yesterday! https://t.co/lemQ0DbCtx
The invaluable @Rothamsted  sample archive. 300,000 soil and plant samples dating from 1843 https://t.co/3IGqA9KONG"
1,3124,0,0,,,"#soilscience #earthworms #micronutrients former NERC Soil Security Fellow studying #soilhealth, #selenium and sharing my #zerotillage research.",4727331819,@JeremyLelean @Soil_Security Hope it goes well! Sorry to hear you're going to miss our epic Broadbalk earthworm mapping too
12,834,0,1,,,"Soil scientist, microbiologist, studying how microbes interact with climate change, water, and people. Mom, nature lover, avid reader, and baker!",1419278364,Humbled and inspired to finally visit the Broadbalk Wheat Expt. 174 years of continuous research at Rothamsted. #SOM2017 https://t.co/nj6E0s8Ij1
0,2061,0,0,,,"Farmer,AbacusAgri, IFA head of soil&water,Nuffield Scholar,UK's largest agroforestry system @harvestbarnshop,husband, father.Inquisitive mind. views are my own.",1643475679,Broadbalk wheat experiment has been harvested: before and after... https://t.co/InsopvcHht
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,Broadbalk wheat experiment has been harvested: before and after... https://t.co/InsopvcHht
0,2863,0,0,,,"Day job teaching crop production at Harper Adams University. Hobby breeding naked barley, rivet, spelt & bread wheat. Own views etc.",2711545020,Broadbalk wheat experiment has been harvested: before and after... https://t.co/InsopvcHht
2,280,0,3,,,The electronic Rothamsted Archive (e-RA) a permanent managed database for secure storage of Rothamsted's historical long term experiment data FAIR & open access,888499448,Broadbalk wheat experiment has been harvested: before and after... https://t.co/InsopvcHht
0,232,0,0,,,"Ecoinformatics group leader at @Rothamsted Research. Interested in #opendata, long term agri-data, data integration. Views my own",799206372701306880,DOIs for #Broadbalk and #parkgrass long-term experiments are next on the board...@eRA_Curator
1,16675,0,0,,,"Am I a Nobel Prize? I write about mathematics, statistics, quantitative finance & economics, financial econometrics & machine learning.",324708386,@Undercoverhist Agriculture is responsible for the statistical foundations of econometrics: Fisher's studies in crop variation https://t.co/vC112EM48L
0,280,1,0,,,The electronic Rothamsted Archive (e-RA) a permanent managed database for secure storage of Rothamsted's historical long term experiment data FAIR & open access,888499448,"Broadbalk Wilderness; one area grazed/mown, one area stubbed and one area setaside since 1881 https://t.co/aZV0cqcqB9 https://t.co/JlGaMSkIEW"
0,18446,0,0,,,"British Mission in Brazil / Embaixada e Consulados Britânicos (Inglaterra, Escócia, País de Gales, Irlanda do Norte) no Brasil. HMA / Embaixador: @VijayR_HMG",44632152,"Visiting Broadbalk and Park Grass, some of the world's longest-running experiments @Rothamsted @NUCLEUS_VJC https://t.co/yHmK8O616C"
0,9851,0,0,,,The UK Science and Innovation Network (SIN) promotes collaboration between the UK & overseas on S&I.,3356613700,"Visiting Broadbalk and Park Grass, some of the world's longest-running experiments @Rothamsted @NUCLEUS_VJC https://t.co/yHmK8O616C"
0,957,0,0,,,"Professor of Soil Science at U. Aberdeen. Research interests - soil physics, biology, plants, fungi, food security, soil degradation, ecoengineering...",2325058238,"Visiting Broadbalk and Park Grass, some of the world's longest-running experiments @Rothamsted @NUCLEUS_VJC https://t.co/yHmK8O616C"
0,798,0,0,,,Professor in Soil Physics & Director of the Hounsfield Facility (http://www.nottingham.ac.uk/microct) President of British Society of Soil Science,43305537,"Visiting Broadbalk and Park Grass, some of the world's longest-running experiments @Rothamsted @NUCLEUS_VJC https://t.co/yHmK8O616C"
0,211,0,0,,,,157300974,"Visiting Broadbalk and Park Grass, some of the world's longest-running experiments @Rothamsted @NUCLEUS_VJC https://t.co/yHmK8O616C"
0,12,0,0,,,,843573123928801282,"Visiting Broadbalk and Park Grass, some of the world's longest-running experiments @Rothamsted @NUCLEUS_VJC https://t.co/yHmK8O616C"
0,413,0,0,,,University Academic Fellow in Modelling Food Security and Climate Impacts at the Met Office / University of Leeds Joint Research Unit,21055820,"Visiting Broadbalk and Park Grass, some of the world's longest-running experiments @Rothamsted @NUCLEUS_VJC https://t.co/yHmK8O616C"
14,183,0,7,,,NUCLEUS (Nitrogen Use effiCiency via an integrated SoiL-plant systEms approach for the Uk & BraSil) is a virtual joint centre with members in Brazil and the UK,731600686572576769,"Visiting Broadbalk and Park Grass, some of the world's longest-running experiments @Rothamsted @NUCLEUS_VJC https://t.co/yHmK8O616C"
1,175,0,0,,,Molecular biologist at Rothamsted Research. Passionate about food security. Views are my own.,822043644509163521,@vivrosati Yes please visit! Also see the Broadbalk Experiment which is the longest running scientific experiment in the world 1843-present!
0,849,0,0,,,Soil Scientist working and living in the central Wheatbelt of Western Australia,2377024910,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
8,701,0,0,,,"Post-doctoral Ecosystems Modeller and Weed Ecologist @Rothamsted
  🌾 Agriculture 🌿 Ecology 🖥 Modelling 👩‍🎓 Academic life",70681308,Lots of poppies out on #broadbalk #longtermexperiment @Rothamsted https://t.co/YzYmMd8cdd
0,371,0,0,,,"Research Agronomist at Farmers Edge. R&D in Precision Crop Management, Data Science and Machine Learning applied to agriculture.",105364145,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,501,0,0,,,Plant and soil scientist specialising in growing media R&D for Westland Horticulture Ltd. Views are my own.,1542829189,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,909,0,0,,,Discovering how plant roots work to sustain agriculture and feed the world,2892074737,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,513,0,0,,,"Ag economist & geographer @iamoLeibniz | editor-in-chief: J of Land Use Science (@landusescience) | tweets about #landuse, #foodsecurity, #sustainability",1165688594,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,592,0,0,,,"Agrarwissenschaften, Nachhaltigkeit und Ernährung Allgemeiner Pflanzenbau / Ökologischer Landbau Uni Halle-Wittenberg, nur folgend; Olaf Christen hier privat",487657262,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,1305,0,0,,,3m ctf min till narrow rows high seed rates rock n roll,775618626531397633,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,546,0,0,,,Agronomist in the Southern Riverina.,726564531934097408,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,324,0,0,,,"Lecturer @RoyalAgUni. All about agtech, sustainability and tropical ag. All views my own",758220515496628224,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,419,0,0,,,"Random interesting stuff (science, technology, art), my science, colloid / surface chemistry scientist in spare time. #CompChem #Chemistry #OzChem #RealTimeChem",493016683,"Long term science, operating since1843, measuring winter wheat yield under different conditions 
#NeatScience 
https://t.co/cV8SepPkUy https://t.co/GrT77VEiEe"
0,1378,0,0,,,"Grain farmer, NW Victoria, Mother to 3 children, Boomspray widow, passionate about future viability of Australian farms. Board representative. Wotjobaluk region",758858552,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,151,0,0,,,Passionate about water management in agricultural sector and understanding tradeoffs. Views are my own.,805240052246679552,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,4251,0,0,,,"Associate Professor at La Trobe University in Melbourne, Australia. Crop agronomy, crop physiology & farming systems research. Views are my own.",2601509869,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,760,0,0,,,Pacific Seeds winter cropping groups offer the most comprehensive range of canola hybrids in Australia and wide range of wheat.,2960155814,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,998,0,0,,,"Researcher at NSW DPI, farming at Junee and Mum to three.",1584833899,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,63,0,0,,,,4805029701,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,1315,0,0,,,Charlie The Barley inventor of new ways to teach the youngest generation about food production.,494792873,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,1067,0,0,,,Soil scientist managing plant nutrients,1305386005,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,1663,0,0,,,"Soil Microbiologist, Univ. Distinguished Prof, K-State; Chair Board on Ag & Natural Resources of Nat'l Acad. Sci, Eng, & Medicine; Husband, Grandpa",46756598,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,1129,0,0,,,"Quantitative geneticist managing and improving populations: @HighlanderLab, @RoslinInstitute & @TheDickVet. Love great outdoors.",2180633233,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,1803,0,0,,,"Animal breeder, Plant breeder, Quantitative geneticist, Genomics...... Football, Cycling and ... I was reared on spuds and politics!",246619369,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,495,0,0,,,"Soil scientist, partly retired. Connected with Rothamsted Research. Also University of Reading, UK, and Nanjing Agricultural University, China.",4662948142,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
0,1929,0,0,,,Research Scientist in crop agronomy and physiology. Still looking for a pro cyclist contract. Barley is performance enhancing...views are my own,1029908623,"Wheat yields in the world's oldest field experiment, Broadbalk have further increased in recent years. Sustainable! 
https://t.co/uBQcdgHqOQ https://t.co/bNEqx07PUv"
